inputName,size,a[size][size]
values_8,27,"[[-5323, 18372, 31007, -32215, 11021, 11969, 5035, 19172, 31254, -22997, 30374, 14626, 14541, 17997, 20829, 21180, -8764, -30302, 3782, 21501, 11787, 31879, -10301, 12747, -944, -23454, 4810],[-2276, 12394, 3003, -7744, -6019, -23349, -21243, -12614, 29155, -26176, -22034, -6340, 6442, 25158, -6634, 14932, -11990, -20845, 22084, -20099, -18764, -10790, 22623, 14949, -8429, -2183, -11791],[1719, -4362, -24027, 15566, -14081, 6289, -30993, -8253, -19856, 23991, -32069, 1365, 4004, 23382, -28690, -1297, 23175, 3875, 27274, -16032, 13719, -4604, 17043, 3, -20716, 29983, 21892],[-7215, 779, -8213, 12170, 4335, -14033, 27969, 22306, 2110, 1793, 11827, -17843, 6073, -24161, 17291, -30662, -31088, 24627, 32426, -5796, -27988, -22500, 9746, 6456, -31992, -4940, 12616],[6348, -2732, 25103, -24791, 25869, -18868, 23190, -25315, -10330, -2224, -30562, -22329, 13745, 2560, 30054, -27739, 29814, 4643, 8958, 7836, 5309, 3538, 12493, 28073, 10208, 30334, -7415],[-30330, -31699, 7996, 5577, 30351, 5735, -30378, 3549, 14361, 16246, 6379, 12121, 19022, -17476, 2995, -21739, 9599, 6140, 1384, -6600, -19214, -30204, -2065, 4725, -255, -31218, -12214],[1128, 29990, -3088, -29801, 6803, -31126, 25079, 9553, 2059, -7915, 16829, -12399, 21225, -26065, 24322, -24676, 19955, 1520, -1723, -14081, -15043, 2722, -1017, -25853, 18047, 17841, 1667],[20889, -21409, 21902, 1250, -22680, 15965, 24324, 24795, 9410, 10282, 3722, 5253, 4559, 24169, -28102, -14520, 6087, 30363, -26552, -30313, -11978, -28273, -29090, -4410, -2320, 25504, 15075],[-588, 20738, -8648, -25497, -25439, -3590, 21084, 14170, 13113, -22854, 296, -19127, 26222, -5427, -24295, 11150, 2493, 24898, 30875, -7219, 13789, 24119, 20473, -28603, 21718, -24247, -20388],[-6499, -16053, -20884, -28826, 15627, 3295, -29154, -5483, 11140, -12878, 14580, -18287, 27177, -27892, 23749, 10619, 26162, -20002, 8373, 19539, -17774, -6533, 7479, -23673, 25664, 30869, 11679],[-21141, -16175, -21260, 16505, -2159, 19333, -6770, -22929, 4890, 21194, -1176, -32157, -12545, -7115, 4330, 29099, -27713, -17279, -31411, -17817, -17140, -5014, -12247, 18625, 6642, 30358, -17821],[-1370, -17710, -8640, -1077, 31926, 1290, -14143, -4883, -19377, -24232, 21231, 25675, 26940, 26689, -564, 151, -25367, 1686, 21810, 32405, -22512, -18857, -20125, 32464, -3609, -13321, 31894],[191, 23381, 17612, 3858, -4042, 20786, -777, -30158, -19743, 6524, 23632, -26145, -2381, 17727, -1440, 26016, -7180, -25459, 11241, 17206, -397, 31233, 22947, 15424, 9462, -26863, -13157],[29784, 20501, 12524, -32087, -29412, -11666, 6967, 28186, -9599, -1259, -16879, -21082, -31579, -10830, -9606, -4058, 5501, -22310, 27671, 30112, 18243, -32075, -17443, 29163, 31749, -20199, -1022],[16550, 22901, -2934, -21886, -4449, 31676, -10701, 3940, 26870, 15616, 18640, 11079, 16048, 25973, 19422, 432, 7956, -32242, -32206, -10485, 26491, -8556, 12302, -20847, -29850, 12600, -4110],[-2451, -20405, 14989, -16569, 31343, -1977, 29036, 546, 16337, 19486, -13654, -488, 28247, 5075, 27885, -4079, -7969, -14778, 17504, 28098, 15190, 19402, -11673, 11160, -21032, -9094, -5309],[7089, 31431, 27444, -17900, 24560, 16245, -20676, -1457, -8506, 12392, 7770, -26759, 13089, -32702, -2639, -19173, 17687, -23573, 19248, -22187, -7932, -8336, 10696, 22580, 16744, 24611, -31219],[29238, -28357, -2629, -20505, -16592, 32564, -22300, 11127, -25199, 25364, -12381, 31787, 11863, -28794, 17293, -3341, 9703, 26552, -17939, -5303, 7153, 31202, 28718, -23389, 18992, 6092, 3230],[2595, 14144, 23502, 30218, -16793, 25212, 26395, -16963, -23384, -4926, 27837, 6980, -2728, 26800, 7463, 28436, 22967, 29835, -3929, -7316, 18702, 23364, -25266, -29436, -10451, 7862, 17287],[1797, 12399, 27028, -12359, 21352, 20116, -31794, -19974, 7505, 20464, 10464, -21707, -398, 11202, 8329, -11819, 19450, 3121, 31428, -22913, -14566, 20890, -2836, -3934, -28668, 20716, 28002],[-25225, 1271, 30182, 6217, 22221, 13634, 31046, -25561, -8331, 4244, -30432, 22352, 31111, 22679, -15201, 12464, 18743, 32631, 24612, 7046, -20057, 2264, -1700, 1944, 6083, 19880, -2076],[-185, -252, 6534, -24302, -12148, 16807, -23809, 20969, -21243, -23881, -17399, 7379, -3712, 3521, -28748, 15958, -2342, -29914, -11624, -28606, -24592, -21160, 19162, -30270, -15269, -15385, -31478],[-8288, -3096, 31413, 23425, 29117, 25072, -28129, -29512, 15070, -32498, 28154, 7325, 8952, 6446, 7948, -14789, -32449, -6744, -12219, 32428, 3813, -8721, 15954, 29494, -3185, -4814, -20331],[-32220, 25394, -16789, 19286, -27084, -4723, 4065, 2943, -22913, 22844, 8794, -23348, 15282, -32591, -5782, 5229, -987, -3152, 22696, -15279, 3402, -18633, 7584, 1677, -10677, -14904, 13345],[-4964, 17659, 3771, 2628, -28356, -5064, -9224, 15109, 16495, 32438, -18764, 10806, -27834, 14505, -12723, 29534, -25621, -15221, -12599, 19078, -16835, -14122, 22179, 3896, 27957, 15506, -24852],[22717, -747, 26914, 1013, 12564, -20124, 20025, 20018, 18596, -31368, 16728, 21404, 10418, -12202, -18640, 31990, 485, 8234, 18597, 15284, -23123, 7424, 6612, 1834, -1400, 18784, -22332],[26269, -1559, 1065, -155, 28181, -14251, -21147, 3951, -18060, 26934, -22715, 17248, -25398, 14509, 1008, -7504, -12204, 8138, 20751, -7094, 26988, 15237, -14987, -21544, 26452, 13549, -17776]]"
values_18,17,"[[-21211, -23909, -7859, 6801, -16404, -16562, -3611, 30657, 15161, 25206, -32127, -9870, -18224, 29742, 30979, 18028, 18345],[9095, -16726, -15354, -24858, -1945, -1122, 32270, 8530, -21957, 2809, -30417, -15489, -17012, -20729, -10370, -11141, 13605],[3449, 2090, 580, -9588, 6185, 19966, -28246, -12334, -3285, -3922, 19283, -26827, -11006, -10955, -5640, -21102, -31545],[-12609, 13361, -14362, 12446, 13903, -17663, -10165, -6017, 25721, 11721, 29539, -1574, -26635, 23799, -3673, -2913, 16900],[17534, -10401, -15610, 16526, -10002, -24055, 21112, 10105, 23177, 2947, -6290, -25159, 7715, -17048, -22268, 20234, -30209],[22870, -9902, -10816, 104, 26293, 22175, 3631, -15992, 26835, 7707, -25992, -20135, 13100, -1642, -5520, 9045, 6033],[1616, -4254, 6819, 23810, 18528, -22908, -15303, -20821, -22817, 20817, 13973, -18101, -820, -22335, -8771, -32276, 21578],[-2286, -30437, 29989, 18059, -28690, 2361, 2395, -27810, -14668, 31994, -9920, -15499, 28633, 29229, -27570, -11284, 21109],[25800, -27622, 18578, -9357, -16411, -7628, -3585, -28983, -24199, -12668, -1821, 13803, 29879, 32399, -9185, -29390, -7456],[11488, -23131, -20691, -30873, -8323, -24789, 6060, 21684, 6546, -24440, -5566, -16274, -6726, 4828, -14412, -18572, 9269],[-6807, 27791, -5893, -7759, 11869, -27696, 31621, -24979, 26299, 15891, 23951, -2959, 29240, 30069, 4614, -8740, -24912],[-15068, 47, 27552, 31257, 16236, 7981, -16318, -17602, -11052, -12434, -4800, 6387, -26232, -29926, -3350, -24943, -28165],[27166, 14465, -6404, 32727, 13461, 28391, 27557, -27208, -10717, 26599, -2384, -32299, 24801, 18330, -12546, 24222, 4265],[24095, -19633, 21888, 14232, -9036, -9497, -1330, 7050, 3722, -22033, -21221, -9462, -5999, -22118, -26454, 11911, -15868],[18472, -13811, -32528, 17656, -29148, -4510, 24924, -13397, 22972, -31488, -12158, -4917, -23923, 20719, -4153, 3102, -3105],[22496, -9457, 9309, -6281, 30251, 26815, -9155, -31598, 21796, 7491, 1422, 2728, -29162, 6329, 8843, 8551, 10419],[-11306, -30081, 28372, -25596, 19392, -5057, -13582, 9435, -12224, 1920, 25982, 7898, -17470, 20925, 6290, -24205, 5838]]"
values_28,16,"[[19359, -16031, 9714, 17822, -6548, 13757, 28373, 16805, 401, -2697, -21801, 5446, -1965, -22399, -30965, -9453],[-19221, 27235, -31825, -6940, -20519, -14756, 25511, -26193, -1344, 11428, 30981, 16426, -7567, 5413, -3973, 19209],[-2325, 31978, -10586, 14632, 10923, -7246, 15854, 1413, 7958, -24265, -27356, 1272, 10161, 22125, -19536, 17764],[-15653, -5687, 6993, -5853, -1714, -29254, -12180, -13703, -16809, 23351, -18650, 16461, 20483, 31713, -1566, -5431],[-15541, 10615, -8540, -11972, 12015, 26485, -5545, -25779, 13875, -30399, 5584, 23973, -534, 18357, 29556, -13887],[-24887, -10964, 26408, -7088, -31157, 12026, 11205, -15460, 10209, -13553, -15262, -16750, 30404, 7753, 16317, 14443],[-30191, 9975, -28025, 5015, -21120, 27187, -8563, 21968, 3201, -22189, 6515, -9823, 9175, 18729, 19231, -7547],[31934, 2508, -26963, 27477, -24726, -5041, 2846, 1316, 9155, 16961, 719, -9980, -11284, 4094, -18270, 13672],[-18409, 11377, 722, 18868, 26394, -24113, -23749, -16669, -15701, -18664, -3104, -7502, -24242, 8587, -16127, 3370],[25818, -21353, -5995, 28954, -10849, -15723, -17102, -478, -11174, 11077, 2440, -22831, 27225, -4136, 3806, -9540],[-26649, 25780, -30386, -5404, -21163, 31527, -12278, -19016, 15085, -6436, -19811, 27261, -540, -21604, -13589, 6534],[29461, -10696, 7533, 14278, -8835, -13859, -3981, -30776, -1291, -7212, 18233, -31162, 21814, 7904, -11569, -6189],[21467, -30799, 8474, 26514, 24679, -30307, -28696, -31320, 4991, -20897, -8896, -1928, -32271, -8291, 3643, 12558],[4769, -25062, -17890, -5461, -31532, 15872, -22244, -7780, 32122, 603, -2627, -26642, 21648, 15364, -4128, 21420],[20810, -31749, 7860, -9916, 29991, 28830, -19730, 12827, 20320, 27689, -25278, 32100, -23303, -26194, -28541, 32098],[26123, -5076, 11346, -16829, -19402, 4857, 2065, 1274, -26420, 15354, -27831, -6591, 15278, -17425, 26274, 14899]]"
values_81,2,"[[-22415, 31325],[25021, -30994]]"
values_17,7,"[[16759, 2880, -21929, 31919, 31112, -3540, 20079],[-15065, -22746, -2312, 20013, 16506, 29844, -11808],[-23650, 17366, 27248, 20102, 16219, 18184, 7585],[-25331, 30322, 8730, -6428, -2631, 604, -28860],[25338, -29531, -24926, -101, -24491, -11716, 5808],[11355, 10618, -16228, -6072, -8638, 19118, 13843],[28198, 31107, 10738, -4632, -637, -25035, -32074]]"
values_38,16,"[[-8178, 14225, -23238, 16178, 8494, 25570, 27201, -29785, 29790, -28047, -2672, 28302, -9462, 21228, -29672, -23954],[6261, -29635, -20839, 18896, -11696, 8316, 8822, -11668, 17245, -20980, 24270, -22126, 5113, 13378, -11622, 17401],[11831, -1704, -28696, -29048, -24184, -14666, -16973, 22435, 15733, -24806, -30138, -12279, 31784, -26911, -11081, 3359],[-23715, -16799, 30183, -21612, 21041, 17349, -15048, -14191, -6506, -4302, -26056, -17766, -9696, 10914, -29960, 17970],[5089, -14046, 24356, 20423, -13191, -30811, -12509, -8058, -19061, 11160, 3127, -961, 11585, -8940, -18411, -26218],[8101, 21825, 31577, 8223, 18893, 1489, -15771, -16774, 30387, -7431, -20745, -22356, 24849, 30882, 18819, 30120],[-5310, -22265, 13813, 6217, -3708, 1710, 20781, -26189, -4530, -7176, -19900, -11025, -31774, -31220, -28895, 5011],[19229, 7815, 17823, -2639, 29999, -14544, 8277, -12396, -26410, 16865, 30356, 26787, -3608, -4209, 2318, -24135],[-19875, -12387, -14764, 23732, -26070, -14726, -17302, -5462, 4447, -24669, 28430, 9206, 23992, -31389, 13835, -7255],[-2204, 21599, 26787, -23978, -24040, 23043, 28584, -28091, -11044, 27856, 14078, -15165, 4319, -27726, 32394, 2612],[-25210, -11392, -806, 26747, 29535, -22577, 25140, -18058, -18516, -18207, -31796, -28784, 16092, -59, -28304, -19388],[28509, 25667, -18913, 18612, -10425, 10524, -5945, -24047, 7698, -17978, 29406, -18575, -30515, 30591, -11786, -31398],[-19709, -6012, -18884, 2747, -31389, -30803, -3810, 2871, -30271, 28426, 27788, 2929, -844, -27279, -1438, 27035],[1972, 22096, 10815, 10142, -7590, 16432, 10720, 31182, -31000, 5366, -9051, 6712, -2791, -6166, 32592, 9365],[-8085, -7335, 29207, 20741, 16455, -8751, -27564, 7881, 12729, 945, 23579, -1481, -21969, 22757, 8047, -23549],[-30838, -25794, -22263, -896, -452, 29793, 29695, -31369, 7102, -28150, -26306, 17951, -29100, 1704, -26029, -21494]]"
values_41,18,"[[-2290, -27488, -12259, 5862, -16547, 32412, -8062, -3749, 16203, -27373, 7065, -1815, 25701, -5166, -17362, -12495, 18508, 28311],[-2142, 4601, 27438, -15513, -30466, 14899, -19872, 5080, -2485, -10465, -30846, -14363, -19333, -19837, 7025, -9432, -19039, -30101],[-12271, 24771, -30965, -6891, 11761, 25204, 17401, -31740, -13537, 28907, 22523, 20799, 20904, -25337, -19805, -23064, -3320, 21274],[-6741, 14500, 1456, -17259, 32531, 3676, -22959, 4238, 20153, -15351, 4248, 2464, 30139, 21873, -9331, 2295, -8232, -24892],[-10706, 12933, -30196, -22599, -20675, -11314, -11765, 2796, 21448, 18143, -25717, -9823, 20835, -8713, -31785, 30295, 28744, 2133],[-9745, -20016, -5558, 30698, -21017, 18290, 18515, -16875, -11761, 9055, 6425, 29699, 591, -10554, 14277, -3294, -19100, -9075],[-28818, -24183, -117, -29029, 1754, -26596, 7002, 25008, -14186, 26634, -13088, 171, 12129, -17556, -18207, 19217, 27589, 2299],[1953, 10686, -24862, 17270, 26931, -16854, 18206, -11859, -6780, -7349, -7761, -4779, 20318, -12711, 8651, -6705, -9363, 30922],[-19832, -20250, 10808, 18285, -1247, -17265, 15770, -28947, -17428, 8942, -25924, 30524, -18773, 20591, -9594, -5380, -6014, 28709],[23418, 9858, -7231, -21458, 27938, 701, -27228, 13075, 7315, 16157, 27187, 7753, 25279, -17921, 2349, -27004, -13302, 15175],[30483, -10063, -23951, -19156, -7997, -19034, 22834, 10218, 22689, 14125, -2169, 28432, -13392, 24533, 19729, 1163, 15087, -18975],[9767, -20270, -9074, -24992, -30764, 28487, -25061, -4416, 17647, -3631, 28884, 32041, 26614, 18452, -9863, 3608, 20108, -13754],[-18883, 19037, 2302, -31223, -24578, -29701, -15190, 23296, -32676, -15605, 28060, 28072, -11970, -15087, -8621, 24532, -20157, -11818],[3426, 2483, -13016, -18058, -14375, 29363, 25726, -15547, 29498, -435, -28487, 18237, -21525, -7437, 16368, 6451, 17790, 21479],[1310, -3434, 24851, -31732, 31031, 30596, 2316, -8509, 7595, 26151, 1182, 19793, 8797, -15243, 13063, 15240, 31365, -15350],[-9800, -4285, 14653, 23382, -16368, -17170, 28028, -32484, -13209, 10117, -23613, -23266, 14325, -1507, -15141, -494, -18990, -21873],[20571, 28154, -10587, 11103, 22543, 2307, 30620, -14080, -9298, -21772, 13981, 10040, 19246, -18846, -16480, 14702, -6926, -8479],[-2091, -28345, 4988, 3967, -19274, -4384, 25730, 20366, -8267, -3564, 3372, -2716, 2177, -3119, 27955, 24611, -17269, -2431]]"
values_73,9,"[[-32692, 6946, -14651, 14103, -23666, -10440, -30435, -29368, -6901],[-8267, -20145, -15356, 30607, -3452, -2389, 21070, -16014, 26554],[-16301, 6951, -4010, 13205, -21332, -30099, -12994, 5489, -17041],[-23727, -31635, -15036, 4936, 24197, 13703, -16040, -14610, 16030],[-27054, -32277, -20374, 4936, 14021, -12922, 12980, 26706, -15959],[22522, 29054, 12824, -30457, -18590, -10309, -2439, 32496, 23047],[-9207, 26779, 16471, 31964, 2549, -13535, -28021, -2349, 22816],[-8127, -9472, 19684, -30505, -8663, -22750, 25866, -11867, 15778],[17021, -23400, -27226, -18764, -19302, 3933, 21516, -845, 28093]]"
values_66,10,"[[12277, -17088, -16364, -23418, 8403, 31266, 32482, 6484, -26492, -9725],[-23874, 10348, -15224, 23036, 16658, 1857, -32629, 6034, 6128, -1987],[-4840, -27636, -3620, 5053, 6279, 4478, -5248, -28085, -5098, -30691],[-18222, 31017, 17310, 3507, 15724, 11216, -4431, -29454, -29830, -2718],[-24925, 32518, 3766, -23351, -5440, 29589, 14358, -8362, -29266, 7228],[6167, -22368, 30615, 31626, -1152, -12319, -8978, -9234, 16182, -3890],[-18172, 9563, 2786, -18188, -10125, 8591, -25859, -28957, 32083, -16096],[23320, -16283, -26229, -15343, 5254, -29519, -18764, -14013, -18647, -1913],[-13759, 26002, -23995, 29762, 6392, -8175, -11043, -30155, -2701, -2558],[-12600, 2812, 19896, 25065, 29853, 13351, 27275, -10220, 10631, 25368]]"
values_58,7,"[[17495, -22029, -17644, -30079, -4672, -23559, 25183],[-29488, 26493, -26993, 12200, 27430, -23129, 3346],[-2365, -11392, 27315, 1681, 5062, -9312, 15154],[-28758, -24825, -17365, -16830, -24658, -15105, 14329],[26326, -16448, -31704, 28993, -8433, 21721, 29463],[-1659, -18961, -10869, 21964, -16353, 21148, 21225],[-15300, -26340, -22623, 29640, -20767, -12942, 13130]]"
values_70,22,"[[3203, -6788, 5130, -20230, 32175, 23991, -21718, 3185, 1295, 2745, 18591, -7223, 21395, -32186, -4866, 14699, 19648, 2103, -25106, 20134, 11215, -8047],[-2156, 32595, 6646, -17789, -9827, 15537, 25098, -3335, -2804, -15510, 22985, -32387, -4032, 24546, 6544, -19074, -32581, -8392, 31870, 23996, 8722, -16706],[-15084, -20665, 20356, 29006, 9534, -800, -31663, -136, 2188, -21380, -3512, -14500, 22402, -25992, 27353, -10240, -381, -18115, 22499, 3106, 29098, 23853],[-28004, -10106, -11683, -19054, -4972, 9064, 25534, 30035, -29564, -27102, -3261, -4092, -7621, -31686, -28407, 13506, -31019, -21187, -17766, 6936, -18766, -28231],[5562, -4576, -7212, 16429, 20063, 1725, -1564, -30930, -29085, -1108, -752, 22413, -25472, -18547, -11688, 26069, -7172, -8789, 3770, -3939, 29099, 5196],[15137, 19916, -25757, -20298, 16729, -31664, -17004, -15208, 27921, 4768, -1941, -15318, 23396, 4672, -31967, 31336, 23639, 31203, 9946, 22576, -1612, 17707],[21840, -23633, -2542, -17152, 23689, 17885, 12533, -31746, -32467, -1099, -6844, -20722, 5024, -10986, -29170, 15988, 22214, -3889, -458, 532, -21203, -3692],[17611, 12050, -30250, -11178, 15684, 27673, 4445, 2489, -20933, -18796, 28249, 17937, -7534, -26204, -15093, 30775, -20272, -23831, -19180, 16821, 6790, -7371],[-2659, -28825, 30029, -3528, -2605, -13669, -6631, 9937, -10033, 27501, -23545, 19130, -24136, 8299, 17078, 4732, 20899, 22524, 4577, 32380, -13716, 16909],[-13819, -1797, -21393, 11497, 28267, 24993, 14025, -12874, -7845, 25177, 26291, 10406, -16799, -1721, 913, -21235, -27509, 32481, -15687, 4477, 16009, -14617],[-2718, -9278, 9158, 13459, 4070, -21735, 7055, 25073, -13715, 25644, -11978, 15141, 15977, 22684, 6888, -24589, -17669, -14470, -20206, -12883, 23226, -32500],[8130, -13335, 21082, -2628, 27332, 10261, -16738, 22852, -10938, 9653, -24350, 13824, -13495, -414, -15813, -4973, -20070, 15529, 12186, -24382, -3649, -32462],[10012, 686, -9521, -82, -14539, 2750, 27294, 18967, -20685, 32497, 2988, 11994, -1648, 1182, -18948, -26589, 499, 32281, -31356, -8074, 20649, -10677],[30629, -18824, -31303, 5586, 15209, 6626, -10999, 29045, 10578, -14308, 18815, 15696, 27905, 15701, -10622, 13308, -868, 6414, 17984, -10421, 15355, 31403],[-22229, -10969, 18106, -29043, 11083, -29399, -10834, 20383, -21325, 23474, -10823, -27961, -16904, -9902, 9885, -13680, -25256, -28209, 8910, 19835, 29426, 21487],[15282, 5683, -14364, -15772, 4578, 21048, 18146, -7268, 16839, -30779, 32214, 8780, -18886, -1729, 10119, 26952, 3239, 10668, 27336, 21033, 17046, 2870],[12781, 5782, -26774, 22562, 16712, 851, -10753, 965, -27737, 19233, 13561, 7992, -24394, 7983, 13031, 21947, -2981, 3723, -16833, -15957, 16813, -32220],[-25350, -31598, 17142, 24843, 28612, -12486, -26814, -21245, 8998, -13783, 19752, -19589, -31583, 3781, -26199, -19190, 21178, 29374, 26249, 10489, 4553, 15778],[-10473, 28144, -11702, -27156, 32387, -26777, 28423, 25325, 18193, -32630, 24108, 11683, -26731, 15687, -20741, 15493, 7991, -19981, 17868, -3469, -11231, 26064],[-21203, 12345, 12464, -2731, -10940, -8161, -19005, 21797, -32328, 32318, -21894, 18746, -15735, -27806, 5944, 1237, -31158, -815, 29400, -3463, 8900, -19486],[25578, -25152, 2204, -792, 4204, -8977, -32652, -22259, -21040, -20214, -21722, 22308, -30753, -32226, -21787, 1537, -16012, 9433, -17367, -23782, 18397, -22529],[15990, -13058, 15848, -17312, -3477, 25138, -13717, -27653, -11387, -19987, 16863, 32463, 32339, 12531, 22409, -15621, -12986, 6993, 26860, 26259, -31760, 26421]]"
values_46,16,"[[-10436, -17076, -11415, 2349, 10162, 5393, 1499, 29775, 2120, 3519, 28865, -5409, -8836, -8430, -31924, -26555],[-31006, -22048, -32397, -12098, -7962, 31155, -9062, 16132, -8858, -17635, -17648, 5284, -24584, 29867, -17690, -28635],[-26505, -16975, 5942, 23091, -8446, -30870, -14705, 31723, 20840, 7791, -4352, 15327, 28563, 17154, 9116, -16154],[29227, -18749, -28783, -3687, 4172, 29763, -13884, -8157, -19666, -32001, 29107, -29454, -770, 23746, -2964, -6956],[2422, 17602, -18406, -26049, 32112, -23753, -28869, -1430, -21085, -3175, -5818, 23430, 22636, 32647, -15270, -30217],[14758, -26392, 10629, 19560, 24409, 22299, -32069, -28450, 12221, 29069, -9091, 28211, -14203, -10497, 22180, -13726],[5491, 22725, 29791, 2276, 6888, -1937, 21714, -6274, 20867, 90, -7626, 23542, -32523, -28461, 6726, 23809],[-13620, -23931, -24150, 23033, -28734, 2228, -30373, 28509, -11098, -26973, -14225, -29153, -13970, 465, 5250, -9991],[26853, -27272, -8785, -6481, 9905, -114, 8320, 9581, -6859, -2740, 25890, -15760, -32487, -6131, -29091, 20895],[4518, -710, 19675, 4974, 870, 2963, -20966, -46, 22384, 111, 26209, 4353, -12109, -13407, -25758, 22855],[17166, 8645, 30569, -15237, -16375, 18885, -30318, 32220, 27116, 8430, -1783, 11247, 21128, 26081, -11710, -24719],[22893, -21296, -19901, -13194, 910, 22028, 29752, 23665, 12891, 31327, 19726, 16554, -24928, -1766, 29422, -10353],[18328, 14306, 9632, -7892, -21846, -12752, 10463, 3588, 9879, -1922, -9957, -23878, 25785, 22983, 10367, 105],[-24227, -14783, 11298, -19965, -2413, 7595, 14752, -11599, 22445, 21352, 25263, 31681, -26975, -32561, -25294, 24797],[3296, 22902, -17700, -12755, 1791, -10966, 24691, 21255, 19857, -20263, -9521, -24544, 12108, 29878, 6559, -1330],[-30543, 9940, 11079, -10857, 27618, -11989, 6233, 3725, -16126, -26013, -14149, -9826, 6926, 28333, -546, -29287]]"
